candidate_count,effect_rho_input,planning_permutations,observed_aggregate_rho,permutation_p,permutation_pass,all_lofo_positive,selected_effective_rank,selected_condition_number,cross_block_A0_q90_minus_q10,cross_block_row_diversity
64,0.2819091742016503,999,0.2863845046892166,0.001001001001001001,True,True,3.9131124390491983,11.668928846840636,0.9344007596169109,2.7709468299149016
64,0.2819091742016503,999,0.2779270973582687,0.001001001001001001,True,True,5.35920133888693,9.2574738430211,0.8847971793922135,2.5482991965770094
64,0.2819091742016503,999,0.3052301910429064,0.001001001001001001,True,True,5.49299241315588,32.09869361146328,0.9927731166152104,2.760089306163225
64,0.2819091742016503,999,0.2780966805401285,0.001001001001001001,True,True,5.726074987319678,4.8465482941344336,0.9397250915531633,2.634170191960301
64,0.2819091742016503,999,0.28324077085827826,0.001001001001001001,True,True,5.269746319608565,6.141512107230875,0.9801238478786294,2.6701132466063524
64,0.2819091742016503,999,0.2902613534631121,0.001001001001001001,True,True,5.831650129295974,8.224259558914317,0.9671298897470797,2.6269188496478635
64,0.2819091742016503,999,0.279589697318189,0.001001001001001001,True,True,5.5884191009562185,5.85479982730749,0.9896507185977164,2.79355438402928
64,0.2819091742016503,999,0.2710452829390659,0.001001001001001001,True,True,5.018318030743016,7.8638726495452085,0.9490763805514761,2.7658735410041224
64,0.2819091742016503,999,0.2877089453114379,0.001001001001001001,True,True,5.091409868977913,20.149155635320025,0.9199212522103956,2.5314381109815414
64,0.2819091742016503,999,0.2772799824374662,0.001001001001001001,True,True,6.403914147001885,4.193373853283911,0.9147205935868207,2.5437596516652197
64,0.2819091742016503,999,0.2808422362825433,0.001001001001001001,True,True,5.470353565880479,4.319398937015365,0.8983448303102631,2.4528182352453687
64,0.2819091742016503,999,0.28148834417732527,0.001001001001001001,True,True,5.470416589251614,7.984315017819712,0.8757453617690353,2.4937444853810047
64,0.2819091742016503,999,0.2856151368095201,0.001001001001001001,True,True,4.919642456232015,10.539806834383592,0.9714417247470819,2.803099939986765
64,0.2819091742016503,999,0.287164345639527,0.001001001001001001,True,True,6.20227268289954,4.843924554841627,0.9438641162462841,2.82397961522693
64,0.2819091742016503,999,0.2903123089797517,0.001001001001001001,True,True,5.690050231701757,7.09725610552654,0.9095867506099368,2.724247702124033
64,0.2819091742016503,999,0.2721808054798328,0.001001001001001001,True,True,5.246774908716108,11.212705346608162,0.9571555133744335,2.8142599429639197
64,0.2819091742016503,999,0.29158378003329233,0.001001001001001001,True,True,5.948783453452225,6.534740477876615,0.9473154394815738,2.6281789950713237
64,0.2819091742016503,999,0.2929926094360353,0.001001001001001001,True,True,5.480977693023557,5.120866081128158,0.9491574472962948,2.8025143761526268
64,0.2819091742016503,999,0.3026574409656171,0.001001001001001001,True,True,4.911701474818814,11.607685456692218,0.9084180095864016,2.5772073753444427
64,0.2819091742016503,999,0.2829775342565076,0.001001001001001001,True,True,5.266087442801671,17.328058166630715,0.9554064223049507,2.6210214160482304
64,0.2819091742016503,999,0.2842554502765797,0.001001001001001001,True,True,6.416732600011616,4.201223532132524,0.9094671211128499,2.6899793119407005
64,0.2819091742016503,999,0.297422114090006,0.001001001001001001,True,True,5.0389873079941925,7.505339431310327,0.9304247449829446,2.7335169352561453
64,0.2819091742016503,999,0.28053046102658247,0.001001001001001001,True,True,6.009694164320181,7.755137421320306,0.9461503747881717,2.736295950970956
64,0.2819091742016503,999,0.2875252637652904,0.001001001001001001,True,True,5.479489616736775,9.805739507246699,0.9510677128096285,2.886319722294672
64,0.2819091742016503,999,0.27447360232341045,0.001001001001001001,True,True,4.972472238650271,7.608251878075464,0.8766997064409233,2.533978787022308
64,0.2819091742016503,999,0.26823850001460187,0.001001001001001001,True,True,5.494484656136329,5.521470684042914,0.8974670179107713,2.6584446242457056
64,0.2819091742016503,999,0.28670232210130076,0.001001001001001001,True,True,5.957876901709767,5.41099784253275,0.9281993387536885,2.5001425675557374
64,0.2819091742016503,999,0.2858745467124125,0.001001001001001001,True,True,5.435313762799878,6.408694813098683,0.963176899517814,2.735795599966702
64,0.2819091742016503,999,0.27577749961481257,0.001001001001001001,True,True,5.340339176319373,15.668659898973319,0.9896857269502768,2.8469513145429617
64,0.2819091742016503,999,0.2838735860095889,0.001001001001001001,True,True,4.787567883883449,11.351365423226211,0.8844928440096431,2.499799348032309
64,0.2819091742016503,999,0.2776874251653788,0.001001001001001001,True,True,5.263518711628165,5.718288322794098,0.9459348841624287,2.6866138363268446
64,0.2819091742016503,999,0.2922472087756276,0.001001001001001001,True,True,5.8353132935926,7.06225871831686,1.0004319564021387,2.793512937560314
64,0.2819091742016503,999,0.2628529248567254,0.001001001001001001,True,True,5.714620549231216,9.232375348423695,0.9218835847815718,2.6829618555635375
64,0.2819091742016503,999,0.29491884880813435,0.001001001001001001,True,True,5.4023425719197995,9.723605315729968,0.9469412405099477,2.752407276250296
64,0.2819091742016503,999,0.27513622544492927,0.001001001001001001,True,True,5.962639674183687,7.222647480159734,0.9638995853631955,2.7107814955625287
64,0.2819091742016503,999,0.2731346605264934,0.001001001001001001,True,True,5.580366409817331,5.705092792348229,0.9064660893584437,2.5088704815851632
64,0.2819091742016503,999,0.2972215145067133,0.001001001001001001,True,True,5.746966999797339,16.422049004080105,0.9645567466233167,2.5375824160276155
64,0.2819091742016503,999,0.26667136612142917,0.001001001001001001,True,True,5.628938538574474,4.603265299617331,0.910411872945369,2.794289458175536
64,0.2819091742016503,999,0.2756089234589733,0.001001001001001001,True,True,5.6338360863790555,5.664381159456244,1.0310940141896494,2.859509787349351
64,0.2819091742016503,999,0.277957308138885,0.001001001001001001,True,True,5.492300151394413,7.402535282030111,0.9495118534531701,2.7230243353609276
64,0.2819091742016503,999,0.28693272965480154,0.001001001001001001,True,True,6.179628957368432,3.403963174813511,0.9283360833457575,2.6294656347954506
64,0.2819091742016503,999,0.2860433242734559,0.001001001001001001,True,True,5.790991297265454,6.743651577725446,0.8725609652031614,2.620538518807119
64,0.2819091742016503,999,0.2935716493978488,0.001001001001001001,True,True,5.495709080855397,15.65179141773754,0.9702922739696462,2.5400845654188546
64,0.2819091742016503,999,0.28222246614630275,0.001001001001001001,True,True,5.740581142958637,11.170743401770203,1.0254630566056875,2.806741824199102
64,0.2819091742016503,999,0.2811524002968713,0.001001001001001001,True,True,5.885936032067565,5.547634376229123,0.8974943552266519,2.5482880754386255
64,0.2819091742016503,999,0.2836796327980319,0.001001001001001001,True,True,5.167437763893054,8.437249024856806,0.9484828656520897,2.611547727335601
64,0.2819091742016503,999,0.28594685118068763,0.001001001001001001,True,True,5.955703137216277,3.8487962911853884,0.9533440302620014,2.7327558920904367
64,0.2819091742016503,999,0.2854242046760246,0.001001001001001001,True,True,5.959291436817279,6.175826940383598,0.9549447909946296,2.692313753080166
64,0.2819091742016503,999,0.27331048726968055,0.001001001001001001,True,True,5.921784225999996,6.292515120056956,0.9498150951378694,2.7692505891041233
64,0.2819091742016503,999,0.2835223353336227,0.001001001001001001,True,True,6.087369419971816,6.871164330275729,0.9663626395215543,2.717852865390341
64,0.2819091742016503,999,0.2765684178513489,0.001001001001001001,True,True,5.5507318522979885,13.711823538249407,0.9710848724813799,2.9108146879272856
64,0.2819091742016503,999,0.2817413091136862,0.001001001001001001,True,True,5.683364507952796,5.62890406414867,0.8900291604675958,2.621442632308452
64,0.2819091742016503,999,0.29288767732469445,0.001001001001001001,True,True,5.105710943942286,7.671619294212936,0.9195649310870974,2.732922283777879
64,0.2819091742016503,999,0.2867675773874321,0.001001001001001001,True,True,5.621166191045572,6.662632112108267,0.9401888813930828,2.646272069481449
64,0.2819091742016503,999,0.30816124097830566,0.001001001001001001,True,True,5.9736750547878685,11.635801030737424,0.9056676950576703,2.697527549567027
64,0.2819091742016503,999,0.28885151703434864,0.001001001001001001,True,True,5.295381221691836,9.558954546198878,0.9617195901433757,2.6152868931780393
64,0.2819091742016503,999,0.28065895754680403,0.001001001001001001,True,True,4.963056987400767,7.953061696068056,0.9171251619687615,2.5665277761766307
64,0.2819091742016503,999,0.28527093531569764,0.001001001001001001,True,True,5.34784322217746,5.916008483230745,0.9538040962056609,2.7598208956267687
64,0.2819091742016503,999,0.28358738921454996,0.001001001001001001,True,True,5.274665769898392,16.965027163057748,0.8966096437913176,2.547277758871486
64,0.2819091742016503,999,0.2698553809931895,0.001001001001001001,True,True,5.179347481311704,8.38448669846116,0.8887368264418395,2.4377834424897786
64,0.2819091742016503,999,0.2856892539246322,0.001001001001001001,True,True,5.1589973541583625,9.112529669165804,0.9543835587079654,2.748857584892344
64,0.2819091742016503,999,0.2727872365494053,0.001001001001001001,True,True,5.859374426413443,7.675925621332537,0.9771604089572512,2.6509113485915394
64,0.2819091742016503,999,0.2718174704916201,0.001001001001001001,True,True,5.863024726347933,4.1445476931190015,0.9202341139128687,2.636675165036861
64,0.2819091742016503,999,0.2814647797684445,0.001001001001001001,True,True,5.371519809185322,11.03359759680779,0.9588311103288116,2.7694983453211903
64,0.2819091742016503,999,0.2862435210463403,0.001001001001001001,True,True,6.074784101437861,6.1085139740450165,0.9513644218943047,2.4494105386988645
64,0.2819091742016503,999,0.2823298151200929,0.001001001001001001,True,True,5.567914033718716,5.167863407777146,0.9415333980419202,2.601558790745196
64,0.2819091742016503,999,0.27168514727252036,0.002002002002002002,True,True,5.687771373472955,9.59121830032829,0.8980807606796177,2.529088805956271
64,0.2819091742016503,999,0.2668244340765521,0.001001001001001001,True,True,5.751100965832506,7.345828660942684,0.99827155824343,2.8150113863445254
64,0.2819091742016503,999,0.2769567270848712,0.001001001001001001,True,True,5.765262233308679,7.243293238308229,0.9422642296389178,2.6104841996135093
64,0.2819091742016503,999,0.26925297802769926,0.001001001001001001,True,True,5.434782278516838,17.47092290527572,1.0684392297592789,2.9804992592516864
64,0.2819091742016503,999,0.28463630751755,0.001001001001001001,True,True,4.887652648043212,13.885598714742807,0.9355172084274802,2.7181968592218606
64,0.2819091742016503,999,0.3119526939456589,0.001001001001001001,True,True,5.727686969463193,7.2776572902595165,0.9220191550199723,2.7139578127729775
64,0.2819091742016503,999,0.284656649443165,0.001001001001001001,True,True,5.56783048888505,4.503397165218557,0.9545941753872041,2.7623478275698146
64,0.2819091742016503,999,0.27916594076874357,0.001001001001001001,True,True,5.425225946856249,17.90741859695147,0.9269718649859379,2.5587489329098174
64,0.2819091742016503,999,0.2748637242037697,0.001001001001001001,True,True,6.082340326006798,4.773066579931211,1.007631853732184,2.613860263374771
64,0.2819091742016503,999,0.2914067448588804,0.001001001001001001,True,True,5.580382577033497,14.03922347756427,0.9631597178311674,2.845324272517642
64,0.2819091742016503,999,0.28675549307518555,0.001001001001001001,True,True,5.8746884704866345,4.003466007251101,0.8607312278704143,2.487641248655158
64,0.2819091742016503,999,0.27493602867204486,0.001001001001001001,True,True,5.011677619787043,11.861816672039101,0.8594096529210585,2.4252943878160313
64,0.2819091742016503,999,0.26588649004101617,0.001001001001001001,True,True,6.108508564550341,4.020117202731927,0.9005923054643465,2.6574324735247976
64,0.2819091742016503,999,0.286054401559682,0.001001001001001001,True,True,5.443670734832764,10.213767200462694,0.9494235099634907,2.805543649286445
64,0.2819091742016503,999,0.27561113891621847,0.001001001001001001,True,True,5.273056164850101,8.189821814851237,1.0117862473385135,2.9399858727582284
64,0.2819091742016503,999,0.2842149678305538,0.001001001001001001,True,True,6.350805886290447,5.805874314867546,0.8933872520810436,2.7782710861231292
64,0.2819091742016503,999,0.2984164515826925,0.001001001001001001,True,True,5.501513872724052,9.397551250427647,0.9069736552937844,2.6025003879502924
64,0.2819091742016503,999,0.2887435638449462,0.001001001001001001,True,True,5.66674492099172,5.4049943214184495,1.011485641491024,2.914082066691182
64,0.2819091742016503,999,0.28143759006588975,0.001001001001001001,True,True,5.088721273432226,8.622393267507963,1.0211152097769909,2.9088353202717934
64,0.2819091742016503,999,0.2755720663066213,0.001001001001001001,True,True,5.775185685427486,5.471864374940751,0.9104695240153131,2.550584794612353
64,0.2819091742016503,999,0.26678717411379194,0.001001001001001001,True,True,6.1951848135821095,7.346196362824862,0.9329129871878724,2.7133924067963573
64,0.2819091742016503,999,0.27438578965441884,0.001001001001001001,True,True,4.895073687680804,13.395983173175086,0.924520528943387,2.7779843480310698
64,0.2819091742016503,999,0.27186379368856517,0.001001001001001001,True,True,5.544539309186967,7.818472026327338,0.988582132695476,2.733373154542963
64,0.2819091742016503,999,0.27265471192510143,0.001001001001001001,True,True,5.940921747299711,7.255611868874557,0.9228655554035454,2.5741043016260896
64,0.2819091742016503,999,0.2765774810855338,0.001001001001001001,True,True,5.741781260241856,7.6213968634143505,0.9594680084827578,2.563832669773487
64,0.2819091742016503,999,0.2859269120654809,0.001001001001001001,True,True,6.176053048961875,8.527898938968045,0.9250098392252581,2.791787542822933
64,0.2819091742016503,999,0.2940296448319928,0.001001001001001001,True,True,5.696558496458569,6.396022054642285,0.9020612362986867,2.5409015730299322
64,0.2819091742016503,999,0.28270422739453166,0.001001001001001001,True,True,5.813129083847065,10.896174558495465,0.8814061363916847,2.627137605295132
64,0.2819091742016503,999,0.2750055134674625,0.001001001001001001,True,True,5.467098945919503,16.694200766652138,0.9658847546174782,2.7018496979285955
64,0.2819091742016503,999,0.2846147571607103,0.001001001001001001,True,True,5.560098058582335,7.564614663230737,0.9254693020133423,2.616262128818488
64,0.2819091742016503,999,0.2782352473205555,0.001001001001001001,True,True,5.813767210133322,8.134847892283952,0.9581121440423432,2.7190600690169817
64,0.2819091742016503,999,0.27986360839577734,0.001001001001001001,True,True,5.806223977192349,5.183707788012989,0.916063460265404,2.6831284084166054
